user_id,product_id,purchase_count,total_spend,avg_quantity,days_since_last_purchase,last_quantity
user_20,product_4,24,1129.88,1.9583333333333333,26.00001523959491,1
user_20,product_5,14,697.16,2.0714285714285716,52.00001519240741,3
user_20,product_6,19,502.59,1.736842105263158,39.00001526130787,3
user_20,product_7,20,3694.3199999999997,2.1,28.000015145891204,1
user_20,product_8,24,3012.7,1.9583333333333333,18.000015201469907,3
user_20,product_9,25,3244.12,1.76,34.00001523608796,1
user_21,product_0,23,1923.24,1.9130434782608696,21.000015089305556,1
user_21,product_1,22,3917.96,1.8636363636363635,14.000015044976854,1
user_21,product_10,43,1125.75,2.2093023255813953,29.000014940000003,3
user_21,product_11,31,6226.56,2.064516129032258,7.000014991736111,3
user_21,product_12,33,5434.88,1.9393939393939394,34.000015083125,3
user_21,product_13,30,1542.83,1.7666666666666666,21.000014986319442,1
user_21,product_14,38,1818.84,1.8157894736842106,22.000015020856484,1
user_21,product_15,44,2253.35,1.9318181818181819,15.000015099502313,2
user_21,product_16,37,2728.7400000000002,1.972972972972973,39.000015111284725,3
user_21,product_17,37,4006.1,1.8918918918918919,18.00001501212963,1
user_21,product_18,39,4545.84,2.3846153846153846,18.000014921898146,2
user_21,product_19,52,3657.21,1.9423076923076923,18.000014979305554,3
user_21,product_2,38,5842.759999999999,2.026315789473684,43.00001494267361,1
user_21,product_20,43,5335.74,1.9069767441860466,21.000015018738427,3
user_21,product_21,43,1939.3000000000002,2.0,16.000015010069443,1
user_21,product_22,32,2358.85,2.03125,11.000015031354167,3
user_21,product_23,31,2492.2599999999998,1.8709677419354838,13.000014993217594,1
user_21,product_24,52,5513.4,2.076923076923077,29.000015081655093,3
user_21,product_25,37,5646.9,1.8918918918918919,16.000014939386574,2
user_21,product_26,51,2713.0899999999997,1.9019607843137254,12.000015011296295,1
user_21,product_27,38,4333.56,2.026315789473684,34.000014952824074,2
user_21,product_28,47,5318.88,1.7872340425531914,32.00001492280093,1
user_21,product_29,46,1460.54,2.239130434782609,25.000015060833334,3
user_21,product_3,27,3705.0400000000004,2.1481481481481484,52.00001512328704,1
user_21,product_4,25,1177.96,1.96,22.00001501894676,3
user_21,product_5,23,1033.72,1.8695652173913044,40.00001510429398,3
user_21,product_6,33,883.34,1.7575757575757576,11.000015068888889,1
user_21,product_7,33,5717.4,1.9696969696969697,28.000015084988426,3
user_21,product_8,22,2692.2,1.9090909090909092,11.00001496201389,3
user_21,product_9,26,3907.69,2.0384615384615383,1.512431712962963e-05,2
user_22,product_0,26,2316.63,2.0384615384615383,31.00001471172454,3
user_22,product_1,24,4395.76,1.9166666666666667,10.00001473675926,3
user_22,product_10,29,758.4,2.206896551724138,8.000014905567129,2
user_22,product_11,39,7977.780000000001,2.1025641025641026,14.000014753923612,3
user_22,product_12,29,4670.6,1.896551724137931,24.000014790439817,2
user_22,product_13,36,2066.81,1.9722222222222223,8.000014796400464,1
user_22,product_14,42,2240.6,2.0238095238095237,20.000014798888888,2
user_22,product_15,35,1723.15,1.8571428571428572,23.0000148365625,3
user_22,product_16,42,3364.2000000000003,2.142857142857143,5.000014747060185,1
user_22,product_17,36,3777.18,1.8333333333333333,15.000014673402777,1
user_22,product_18,41,3861.5200000000004,1.9268292682926829,27.00001471568287,1
user_22,product_19,34,2462.28,2.0,18.000014665208333,2
user_22,product_2,34,5387.48,2.088235294117647,19.000014839687502,3
user_22,product_20,35,4554.9,2.0,4.000014732453703,3
user_22,product_21,50,2322.65,2.06,36.000014819907406,2
user_22,product_22,52,4028.19,2.1346153846153846,28.00001468003472,2
user_22,product_23,48,3910.27,1.8958333333333333,15.000014834918982,3
user_22,product_24,47,5156.049999999999,2.148936170212766,18.000014790648148,1
user_22,product_25,52,9438.39,2.25,20.000014661921295,3
user_22,product_26,45,2657.15,2.111111111111111,4.0000148146875,3
user_22,product_27,43,4896.36,2.0232558139534884,23.00001486287037,3
user_22,product_28,64,7408.4400000000005,1.828125,22.000014764930555,2
user_22,product_29,54,1474.72,1.9259259259259258,14.000014840706019,2
user_22,product_3,33,4152.2,1.9696969696969697,34.00001488318287,2
user_22,product_4,39,1851.08,1.9743589743589745,6.000014713819445,1
user_22,product_5,41,2091.48,2.1219512195121952,10.000014691851852,2
user_22,product_6,33,989.95,1.9696969696969697,52.00001486306712,2
user_22,product_7,36,5893.32,1.8611111111111112,14.00001485732639,3
user_22,product_8,32,4102.4,2.0,20.00001481447917,1
user_22,product_9,30,4423.8,2.0,37.00001472862269,1
user_23,product_0,15,1267.5900000000001,1.9333333333333333,14.0000145525,2
user_23,product_1,15,2962.36,2.066666666666667,36.0000146425463,3
user_23,product_10,20,497.7,2.1,18.000014472395833,2
user_23,product_11,30,5837.400000000001,2.0,18.000014620439813,3
user_23,product_12,35,5689.64,1.9142857142857144,21.000014549247684,1
user_23,product_13,26,1484.61,1.9615384615384615,9.000014658784723,3
user_23,product_14,42,2319.68,2.0952380952380953,10.000014534606482,2
user_23,product_15,38,2200.33,2.1842105263157894,9.000014529201389,3
user_23,product_16,26,2055.9,2.1153846153846154,9.00001463179398,1
user_23,product_17,28,3376.5699999999997,2.107142857142857,46.000014560023146,2
user_23,product_18,28,2786.1600000000003,2.0357142857142856,24.000014639409724,1
user_23,product_19,26,2063.97,2.1923076923076925,35.00001463671296,1
user_23,product_2,24,4021.64,2.2083333333333335,8.000014507662037,3
user_23,product_20,39,5010.389999999999,1.9743589743589745,11.00001453625,3
user_23,product_21,47,2029.5,1.9148936170212767,16.000014572256944,2
user_23,product_22,34,2431.43,1.9705882352941178,28.000014465416665,1
user_23,product_23,37,2750.08,1.7297297297297298,24.000014482743055,2
user_23,product_24,36,3675.5999999999995,2.0,32.00001460819444,1
user_23,product_25,42,6695.61,1.9761904761904763,38.000014465,2
user_23,product_26,42,2265.5699999999997,1.9285714285714286,41.00001449709491,3
user_23,product_27,33,3658.2000000000003,1.9696969696969697,14.000014579548612,3
user_23,product_28,48,6142.04,2.0208333333333335,1.0000146539814814,2
user_23,product_29,46,1219.48,1.8695652173913044,23.000014574652777,3
user_23,product_3,26,3577.28,2.1538461538461537,14.000014591203705,3
user_23,product_4,25,1226.04,2.04,27.000014593078706,1
user_23,product_5,24,1129.88,1.9583333333333333,27.000014511400465,3
user_23,product_6,19,533.05,1.8421052631578947,25.000014651053238,3
user_23,product_7,25,3606.3599999999997,1.64,32.000014505162035,2
user_23,product_8,26,3269.1,1.9615384615384615,51.000014527534724,2
user_23,product_9,17,2506.82,2.0,43.00001458270833,3
user_24,product_0,20,2185.5,2.5,69.00001435557871,3
user_24,product_1,19,3153.48,1.736842105263158,87.00001443241898,1
user_24,product_10,28,734.6999999999999,2.2142857142857144,26.000014397106483,2
user_24,product_11,31,5156.37,1.7096774193548387,28.000014389641205,1
user_24,product_12,35,7048.36,2.3714285714285714,10.000014298946759,3
user_24,product_13,31,1863.04,2.064516129032258,24.000014368981482,1
user_24,product_14,27,1318.0,1.8518518518518519,26.000014311840282,1
user_24,product_15,24,1219.46,1.9166666666666667,12.000014458055556,2
user_24,product_16,27,1943.7600000000002,1.9259259259259258,31.000014428287038,1
user_24,product_17,29,3033.19,1.8275862068965518,44.00001430164352,2
user_24,product_18,27,2883.92,2.185185185185185,22.000014337569443,3
user_24,product_19,26,1882.92,2.0,16.000014404594907,3
user_24,product_2,12,1745.2399999999998,1.9166666666666667,63.00001430081018,1
user_24,product_20,27,3253.4999999999995,1.8518518518518519,37.00001443119213,1
user_24,product_21,31,1510.8500000000001,2.161290322580645,24.000014339421295,3
user_24,product_22,47,3592.71,2.106382978723404,10.000014367754629,3
user_24,product_23,27,2363.35,2.037037037037037,32.000014449664356,1
user_24,product_24,35,3318.2499999999995,1.8571428571428572,38.0000143166551,2
user_24,product_25,47,7421.64,1.9574468085106382,19.000014320555554,2
user_24,product_26,40,2181.66,1.95,31.000014320000002,1
user_24,product_27,41,4446.12,1.9268292682926829,25.000014378495372,1
user_24,product_28,46,5635.4800000000005,1.934782608695652,22.000014306574073,2
user_24,product_29,35,907.52,1.8285714285714285,42.00001443931713,3
user_24,product_3,20,2491.32,1.95,47.00001429631944,2
user_24,product_4,26,1202.0,1.9230769230769231,23.00001435289352,2
user_24,product_5,20,889.48,1.85,9.000014382395833,3
user_24,product_6,16,517.82,2.125,23.00001443324074,1
user_24,product_7,26,4485.96,1.9615384615384615,32.000014407662036,3
user_24,product_8,25,2884.4999999999995,1.8,8.00001436201389,1
user_24,product_9,28,3907.69,1.8928571428571428,36.00001433798611,2
user_25,product_0,16,1223.88,1.75,82.00001425899305,1
user_25,product_1,19,3057.92,1.6842105263157894,26.000014128113424,2
user_25,product_10,20,485.84999999999997,2.05,45.00001413453704,1
user_25,product_11,22,4767.21,2.227272727272727,45.00001414045139,3
user_25,product_12,30,5265.04,2.066666666666667,38.00001419997685,3
user_25,product_13,33,1892.1499999999999,1.9696969696969697,49.00001425488426,3
user_25,product_14,26,1397.08,2.0384615384615383,7.000014225821759,1
user_25,product_15,21,1192.95,2.142857142857143,37.00001424490741,3
user_25,product_16,27,1869.0000000000002,1.8518518518518519,9.000014270150464,2
user_25,product_17,18,2117.5099999999998,2.0555555555555554,27.000014217557872,2
user_25,product_18,28,2737.28,2.0,5.000014233310186,2
user_25,product_19,29,2389.86,2.2758620689655173,40.00001418450231,1
user_25,product_2,19,3035.2,2.1052631578947367,28.0000141324537,1
user_25,product_20,26,3318.5699999999997,1.9615384615384615,23.000014252152777,2
user_25,product_21,39,1871.65,2.128205128205128,14.000014122511574,1
user_25,product_22,30,2504.01,2.3,27.000014234942128,2
user_25,product_23,44,4168.09,2.2045454545454546,21.00001417886574,3
user_25,product_24,35,3522.45,1.9714285714285715,14.000014232673612,3
user_25,product_25,26,4759.53,2.269230769230769,31.000014272905094,3
user_25,product_26,25,1146.77,1.64,49.000014165486114,1
user_25,product_27,35,3883.32,1.9714285714285715,43.00001419891204,3
user_25,product_28,43,5318.88,1.9534883720930232,24.000014259814815,1
user_25,product_29,44,1233.66,1.9772727272727273,32.00001427311342,1
user_25,product_3,17,1916.4,1.7647058823529411,8.000014269131945,3
user_25,product_4,24,1153.92,2.0,40.00001419462963,3
user_25,product_5,20,1129.88,2.35,37.00001422978009,2
user_25,product_6,23,685.35,1.9565217391304348,17.000014265625,3
user_25,product_7,23,3782.2799999999997,1.8695652173913044,48.00001420556713,2
user_25,product_8,17,1858.8999999999999,1.7058823529411764,18.000014226875,2
user_25,product_9,25,3317.85,1.8,49.00001417545139,1
user_26,product_0,23,2316.63,2.3043478260869565,49.0000140427662,3
user_26,product_1,19,3249.04,1.7894736842105263,20.000014003252314,2
user_26,product_10,36,829.5,1.9444444444444444,3.0000140372685182,2
user_26,product_11,29,5059.08,1.793103448275862,33.00001394645833,1
user_26,product_12,32,6199.16,2.28125,15.0000138946875,3
user_26,product_13,31,1833.93,2.032258064516129,6.000014101435185,2
user_26,product_14,37,2056.08,2.108108108108108,10.000014046967593,1
user_26,product_15,35,1829.19,1.9714285714285715,44.00001393400463,3
user_26,product_16,44,3139.92,1.9090909090909092,24.000014052708334,3
user_26,product_17,36,4120.5599999999995,2.0,23.000014033136576,1
user_26,product_18,44,4252.56,1.9772727272727273,26.000014008229165,1
user_26,product_19,33,2643.33,2.212121212121212,31.000013896759256,2
user_26,product_2,29,4476.92,2.0344827586206895,51.00001394315972,1
user_26,product_20,33,4229.549999999999,1.9696969696969697,15.000014045254629,2
user_26,product_21,35,1375.5500000000002,1.7428571428571429,26.000013984328707,2
user_26,product_22,45,3157.23,1.9333333333333333,20.000013917743058,2
user_26,product_23,51,4554.82,2.0784313725490198,8.000013988032407,2
user_26,product_24,43,4645.549999999999,2.116279069767442,5.000013960833334,1
user_26,product_25,48,7018.29,1.8125,7.000013952708334,2
user_26,product_26,52,2657.15,1.8269230769230769,5.000013886956019,1
user_26,product_27,46,5684.28,2.1956521739130435,11.000013921446758,3
user_26,product_28,65,8738.16,2.123076923076923,36.00001408450232,1
user_26,product_29,46,1219.48,1.8695652173913044,8.000014068043981,3
user_26,product_3,26,3257.88,1.9615384615384615,53.00001392640046,3
user_26,product_4,21,1009.6800000000001,2.0,29.00001404440972,1
user_26,product_5,20,961.6,2.0,29.000013946261575,2
user_26,product_6,35,944.26,1.7714285714285714,31.000014102465276,3
user_26,product_7,33,5629.44,1.9393939393939394,18.00001403832176,2
user_26,product_8,27,3140.8999999999996,1.8148148148148149,20.000013938888888,2
user_26,product_9,37,5161.1,1.8918918918918919,23.000013985104165,1
user_27,product_0,28,2404.05,1.9642857142857142,27.00001363605324,2
user_27,product_1,25,4395.76,1.84,84.00001383655092,1
user_27,product_10,40,983.55,2.075,8.000013755891203,2
user_27,product_11,42,9339.84,2.2857142857142856,25.000013721597224,3
user_27,product_12,34,5434.88,1.8823529411764706,35.00001379866898,1
user_27,product_13,39,2037.7,1.794871794871795,15.000013647488425,2
user_27,product_14,32,1818.84,2.15625,10.000013782893518,3
user_27,product_15,32,1749.66,2.0625,22.000013863078703,1
user_27,product_16,40,2840.88,1.9,30.00001373783565,1
user_27,product_17,41,4349.48,1.853658536585366,30.000013874259256,3
user_27,product_18,33,3274.96,2.0303030303030303,36.00001379123842,3
user_27,product_19,46,3114.06,1.8695652173913044,18.000013849803242,3
user_27,product_2,27,3794.0,1.8518518518518519,21.000013764409722,3
user_27,product_20,49,6441.929999999999,2.020408163265306,7.000013669328704,3
user_27,product_21,38,1849.1000000000001,2.1578947368421053,5.000013743148148,1
user_27,product_22,43,3012.07,1.930232558139535,12.00001377818287,2
user_27,product_23,44,3523.54,1.8636363636363635,21.00001373055556,1
user_27,product_24,41,4186.099999999999,2.0,26.00001375278935,1
user_27,product_25,47,6776.28,1.7872340425531914,15.000013862881945,1
user_27,product_26,41,2377.45,2.073170731707317,24.000013717233795,1
user_27,product_27,61,7260.12,2.1147540983606556,21.00001381541667,3
user_27,product_28,35,4305.76,1.9428571428571428,28.00001385351852,3
user_27,product_29,48,1347.1,1.9791666666666667,29.000013796828707,3
user_27,product_3,37,5110.400000000001,2.1621621621621623,25.000013867824073,2
user_27,product_4,30,1322.2,1.8333333333333333,22.000013702870373,1
user_27,product_5,27,1370.28,2.111111111111111,24.00001374508102,3
user_27,product_6,36,1066.1,1.9444444444444444,20.000013651435186,1
user_27,product_7,40,6860.88,1.95,9.000013758171296,2
user_27,product_8,29,3525.4999999999995,1.896551724137931,30.00001381125,2
user_27,product_9,49,7373.0,2.0408163265306123,17.000013679733797,3
user_28,product_0,23,2098.08,2.0869565217391304,35.00001340178241,1
user_28,product_1,26,5351.360000000001,2.1538461538461537,10.000013571828703,3
user_28,product_10,29,663.5999999999999,1.9310344827586208,63.00001348879629,3
user_28,product_11,33,6615.72,2.0606060606060606,31.000013573981484,2
user_28,product_12,26,4840.44,2.1923076923076925,1.0000135517592592,2
user_28,product_13,40,2241.47,1.925,20.000013550717593,2
user_28,product_14,27,1449.8,2.037037037037037,60.000013404236114,1
user_28,product_15,28,1590.6000000000001,2.142857142857143,40.000013479664354,2
user_28,product_16,46,3625.8600000000006,2.108695652173913,15.000013427384259,2
user_28,product_17,38,4463.94,2.0526315789473686,5.0000134172685184,3
user_28,product_18,29,3030.5600000000004,2.1379310344827585,3.000013512037037,2
user_28,product_19,39,2969.22,2.1025641025641026,19.000013519108798,2
user_28,product_2,25,3642.24,1.92,19.000013434444444,2
user_28,product_20,55,7548.119999999999,2.109090909090909,9.000013513877315,2
user_28,product_21,36,1668.7,2.0555555555555554,21.000013541562502,1
user_28,product_22,49,3592.71,2.020408163265306,10.00001350457176,2
user_28,product_23,49,4468.88,2.122448979591837,23.000013631261574,2
user_28,product_24,39,3930.8499999999995,1.9743589743589745,30.000013607870372,2
user_28,product_25,46,7824.99,2.108695652173913,27.000013496666668,3
user_28,product_26,57,2769.0299999999997,1.736842105263158,44.00001355092593,2
user_28,product_27,62,7260.12,2.0806451612903225,15.000013624618056,3
user_28,product_28,47,5952.08,2.0,8.000013552824075,1
user_28,product_29,54,1503.08,1.962962962962963,18.000013586296294,1
user_28,product_3,23,3002.36,2.0434782608695654,29.000013437835648,1
user_28,product_4,25,1153.92,1.92,11.000013523078705,1
user_28,product_5,24,1202.0,2.0833333333333335,13.00001349576389,1
user_28,product_6,24,685.35,1.875,32.0000136084838,1
user_28,product_7,25,4925.76,2.24,51.0000136037963,3
user_28,product_8,38,5192.099999999999,2.1315789473684212,11.000013398483796,3
user_28,product_9,39,5677.21,1.9743589743589745,22.000013538043984,1
